action_debug,action_duty_ref,action_v_ref,dt,g,i,p,t,t_mod,v
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 103.0778817449162, 'grad': -1120.402370188593, 'v_base': 0.0, 'v_cmd': 22.02057308240074, 'theta': 4.2725660088823645, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.02057308240074,0.001,800.0,4.670376313296158,103.0778817449162,0.43900000000000033,26.0,22.070573082400742
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.84453916109284, 'grad': -20570.555960074264, 'v_base': 0.0, 'v_cmd': 21.97057308240074, 'theta': 5.026548245743896, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.97057308240074,0.001,800.0,4.670384316350429,102.84453916109284,0.44000000000000034,26.0,22.02057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.611193930821, 'grad': -28400.164300090644, 'v_base': 0.0, 'v_cmd': 21.92057308240074, 'theta': 5.780530482605428, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.92057308240074,0.001,800.0,4.6703922353767116,102.611193930821,0.44100000000000034,26.0,21.97057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.37784638263653, 'grad': -20468.080857061188, 'v_base': 0.0, 'v_cmd': 21.87057308240074, 'theta': 0.2513274122874307, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.87057308240074,0.001,800.0,4.67040008478757,102.37784638263653,0.44200000000000034,26.0,21.92057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.1444965388766, 'grad': -1172.5825985292176, 'v_base': 0.0, 'v_cmd': 21.82057308240074, 'theta': 1.0053096491489626, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.82057308240074,0.001,800.0,4.670407865126878,102.1444965388766,0.44300000000000034,26.0,21.87057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 101.91114423782206, 'grad': 18965.87919971997, 'v_base': 100.0, 'v_cmd': 21.87057308240074, 'theta': 1.7592918860104945, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.87057308240074,0.001,800.0,4.670415568508506,101.91114423782206,0.44400000000000034,26.0,21.82057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.1444965388766, 'grad': 29077.097013422324, 'v_base': 100.0, 'v_cmd': 21.92057308240074, 'theta': 2.513274122872083, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.92057308240074,0.001,800.0,4.670407865126878,102.1444965388766,0.44500000000000034,26.0,21.87057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.37784638263653, 'grad': 23603.118005578595, 'v_base': 100.0, 'v_cmd': 21.97057308240074, 'theta': 3.267256359733615, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.97057308240074,0.001,800.0,4.67040008478757,102.37784638263653,0.44600000000000034,26.0,21.92057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.611193930821, 'grad': 5430.149448871682, 'v_base': 100.0, 'v_cmd': 22.02057308240074, 'theta': 4.021238596595147, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.02057308240074,0.001,800.0,4.6703922353767116,102.611193930821,0.44700000000000034,26.0,21.97057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.84453916109284, 'grad': -15641.185287146933, 'v_base': 0.0, 'v_cmd': 21.97057308240074, 'theta': 4.775220833456736, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.97057308240074,0.001,800.0,4.670384316350429,102.84453916109284,0.44800000000000034,26.0,22.02057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.611193930821, 'grad': -28125.50592667516, 'v_base': 0.0, 'v_cmd': 21.92057308240074, 'theta': 5.5292030703182675, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.92057308240074,0.001,800.0,4.6703922353767116,102.611193930821,0.44900000000000034,26.0,21.97057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.37784638263653, 'grad': -25312.95533400355, 'v_base': 0.0, 'v_cmd': 21.87057308240074, 'theta': 2.1316282072803006e-13, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.87057308240074,0.001,800.0,4.67040008478757,102.37784638263653,0.45000000000000034,26.0,21.92057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.1444965388766, 'grad': -8797.11590215346, 'v_base': 0.0, 'v_cmd': 21.82057308240074, 'theta': 0.7539822368618019, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.82057308240074,0.001,800.0,4.670407865126878,102.1444965388766,0.45100000000000035,26.0,21.87057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 101.91114423782206, 'grad': 12424.604862873217, 'v_base': 100.0, 'v_cmd': 21.87057308240074, 'theta': 1.5079644737233338, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.87057308240074,0.001,800.0,4.670415568508506,101.91114423782206,0.45200000000000035,26.0,21.82057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.1444965388766, 'grad': 26922.88182855731, 'v_base': 100.0, 'v_cmd': 21.92057308240074, 'theta': 2.2619467105848656, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.92057308240074,0.001,800.0,4.670407865126878,102.1444965388766,0.45300000000000035,26.0,21.87057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.37784638263653, 'grad': 26796.862952193806, 'v_base': 100.0, 'v_cmd': 21.97057308240074, 'theta': 3.0159289474464543, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.97057308240074,0.001,800.0,4.67040008478757,102.37784638263653,0.45400000000000035,26.0,21.92057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.611193930821, 'grad': 12054.50735443885, 'v_base': 100.0, 'v_cmd': 22.02057308240074, 'theta': 3.769911184307986, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.02057308240074,0.001,800.0,4.6703922353767116,102.611193930821,0.45500000000000035,26.0,21.97057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.84453916109284, 'grad': -9355.519306007585, 'v_base': 0.0, 'v_cmd': 21.97057308240074, 'theta': 4.523893421169518, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.97057308240074,0.001,800.0,4.670384316350429,102.84453916109284,0.45600000000000035,26.0,22.02057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.611193930821, 'grad': -25747.466676383192, 'v_base': 0.0, 'v_cmd': 21.92057308240074, 'theta': 5.277875658031107, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.92057308240074,0.001,800.0,4.6703922353767116,102.611193930821,0.45700000000000035,26.0,21.97057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.37784638263653, 'grad': -28264.7870217562, 'v_base': 0.0, 'v_cmd': 21.87057308240074, 'theta': 6.031857894892639, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.87057308240074,0.001,800.0,4.67040008478757,102.37784638263653,0.45800000000000035,26.0,21.92057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.1444965388766, 'grad': -15596.611020202183, 'v_base': 0.0, 'v_cmd': 21.82057308240074, 'theta': 0.5026548245745843, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.82057308240074,0.001,800.0,4.670407865126878,102.1444965388766,0.45900000000000035,26.0,21.87057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 101.91114423782206, 'grad': 5347.7016439147565, 'v_base': 100.0, 'v_cmd': 21.87057308240074, 'theta': 1.256637061436173, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.87057308240074,0.001,800.0,4.670415568508506,101.91114423782206,0.46000000000000035,26.0,21.82057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.1444965388766, 'grad': 23297.552225300784, 'v_base': 100.0, 'v_cmd': 21.92057308240074, 'theta': 2.010619298297705, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.92057308240074,0.001,800.0,4.670407865126878,102.1444965388766,0.46100000000000035,26.0,21.87057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.37784638263653, 'grad': 28505.356783652547, 'v_base': 100.0, 'v_cmd': 21.97057308240074, 'theta': 2.764601535159237, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.97057308240074,0.001,800.0,4.67040008478757,102.37784638263653,0.46200000000000035,26.0,21.92057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.611193930821, 'grad': 18100.0811320378, 'v_base': 100.0, 'v_cmd': 22.02057308240074, 'theta': 3.5185837720208255, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,22.02057308240074,0.001,800.0,4.6703922353767116,102.611193930821,0.46300000000000036,26.0,21.97057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.84453916109284, 'grad': -2321.2312274395013, 'v_base': 0.0, 'v_cmd': 21.97057308240074, 'theta': 4.272566008882357, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.97057308240074,0.001,800.0,4.670384316350429,102.84453916109284,0.46400000000000036,26.0,22.02057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.611193930821, 'grad': -21606.917031240846, 'v_base': 0.0, 'v_cmd': 21.92057308240074, 'theta': 5.026548245743889, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.92057308240074,0.001,800.0,4.6703922353767116,102.611193930821,0.46500000000000036,26.0,21.97057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.37784638263653, 'grad': -29310.4060564036, 'v_base': 0.0, 'v_cmd': 21.87057308240074, 'theta': 5.780530482605478, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.87057308240074,0.001,800.0,4.67040008478757,102.37784638263653,0.46600000000000036,26.0,21.92057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.1444965388766, 'grad': -21298.904787005937, 'v_base': 0.0, 'v_cmd': 21.82057308240074, 'theta': 0.2513274122874236, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.82057308240074,0.001,800.0,4.670407865126878,102.1444965388766,0.46700000000000036,26.0,21.87057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 101.91114423782206, 'grad': -1959.7293083316886, 'v_base': 0.0, 'v_cmd': 21.770573082400738, 'theta': 1.0053096491489555, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.770573082400738,0.001,800.0,4.670415568508506,101.91114423782206,0.46800000000000036,26.0,21.82057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 101.67778926604974, 'grad': 18211.602838164337, 'v_base': 100.0, 'v_cmd': 21.82057308240074, 'theta': 1.7592918860105442, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.82057308240074,0.001,800.0,4.670423184598928,101.67778926604974,0.46900000000000036,26.0,21.770573082400738
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 101.91114423782206, 'grad': 28370.816079792727, 'v_base': 100.0, 'v_cmd': 21.87057308240074, 'theta': 2.513274122872076, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.87057308240074,0.001,800.0,4.670415568508506,101.91114423782206,0.47000000000000036,26.0,21.82057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.1444965388766, 'grad': 22973.314463406154, 'v_base': 100.0, 'v_cmd': 21.92057308240074, 'theta': 3.267256359733608, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.92057308240074,0.001,800.0,4.670407865126878,102.1444965388766,0.47100000000000036,26.0,21.87057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.37784638263653, 'grad': 4899.285736124933, 'v_base': 100.0, 'v_cmd': 21.97057308240074, 'theta': 4.021238596595197, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.97057308240074,0.001,800.0,4.67040008478757,102.37784638263653,0.47200000000000036,26.0,21.92057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.611193930821, 'grad': -16072.385673266506, 'v_base': 0.0, 'v_cmd': 21.92057308240074, 'theta': 4.7752208334567285, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.92057308240074,0.001,800.0,4.6703922353767116,102.611193930821,0.47300000000000036,26.0,21.97057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.37784638263653, 'grad': -28481.638796425854, 'v_base': 0.0, 'v_cmd': 21.87057308240074, 'theta': 5.52920307031826, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.87057308240074,0.001,800.0,4.67040008478757,102.37784638263653,0.47400000000000037,26.0,21.92057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.1444965388766, 'grad': -25633.47491677819, 'v_base': 0.0, 'v_cmd': 21.82057308240074, 'theta': 2.6290081223123707e-13, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.82057308240074,0.001,800.0,4.670407865126878,102.1444965388766,0.47500000000000037,26.0,21.87057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 101.91114423782206, 'grad': -9117.531655120496, 'v_base': 0.0, 'v_cmd': 21.770573082400738, 'theta': 0.7539822368617948, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.770573082400738,0.001,800.0,4.670415568508506,101.91114423782206,0.47600000000000037,26.0,21.82057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 101.67778926604974, 'grad': 12089.651785394795, 'v_base': 100.0, 'v_cmd': 21.82057308240074, 'theta': 1.5079644737233266, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.82057308240074,0.001,800.0,4.670423184598928,101.67778926604974,0.47700000000000037,26.0,21.770573082400738
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 101.91114423782206, 'grad': 26585.463851187156, 'v_base': 100.0, 'v_cmd': 21.87057308240074, 'theta': 2.2619467105849154, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.87057308240074,0.001,800.0,4.670415568508506,101.91114423782206,0.47800000000000037,26.0,21.82057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.1444965388766, 'grad': 26487.337474466804, 'v_base': 100.0, 'v_cmd': 21.92057308240074, 'theta': 3.0159289474464472, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.92057308240074,0.001,800.0,4.670407865126878,102.1444965388766,0.47900000000000037,26.0,21.87057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.37784638263653, 'grad': 11803.366073980975, 'v_base': 100.0, 'v_cmd': 21.97057308240074, 'theta': 3.769911184307979, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.97057308240074,0.001,800.0,4.67040008478757,102.37784638263653,0.48000000000000037,26.0,21.92057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.611193930821, 'grad': -9535.704049476983, 'v_base': 0.0, 'v_cmd': 21.92057308240074, 'theta': 4.523893421169568, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.92057308240074,0.001,800.0,4.6703922353767116,102.611193930821,0.48100000000000037,26.0,21.97057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.37784638263653, 'grad': -25870.228575249825, 'v_base': 0.0, 'v_cmd': 21.87057308240074, 'theta': 5.2778756580311, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.87057308240074,0.001,800.0,4.67040008478757,102.37784638263653,0.4820000000000004,26.0,21.92057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.1444965388766, 'grad': -28363.66638147342, 'v_base': 0.0, 'v_cmd': 21.82057308240074, 'theta': 6.031857894892632, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.82057308240074,0.001,800.0,4.670407865126878,102.1444965388766,0.4830000000000004,26.0,21.87057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 101.91114423782206, 'grad': -15708.086109625436, 'v_base': 0.0, 'v_cmd': 21.770573082400738, 'theta': 0.5026548245746341, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.770573082400738,0.001,800.0,4.670415568508506,101.91114423782206,0.4840000000000004,26.0,21.82057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 101.67778926604974, 'grad': 5202.987310130988, 'v_base': 100.0, 'v_cmd': 21.82057308240074, 'theta': 1.256637061436166, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.82057308240074,0.001,800.0,4.670423184598928,101.67778926604974,0.4850000000000004,26.0,21.770573082400738
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 101.91114423782206, 'grad': 23125.080629945598, 'v_base': 100.0, 'v_cmd': 21.87057308240074, 'theta': 2.010619298297698, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.87057308240074,0.001,800.0,4.670415568508506,101.91114423782206,0.4860000000000004,26.0,21.82057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.1444965388766, 'grad': 28332.951986461325, 'v_base': 100.0, 'v_cmd': 21.92057308240074, 'theta': 2.7646015351592865, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.92057308240074,0.001,800.0,4.670407865126878,102.1444965388766,0.4870000000000004,26.0,21.87057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.37784638263653, 'grad': 17962.097006924956, 'v_base': 100.0, 'v_cmd': 21.97057308240074, 'theta': 3.5185837720208184, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.97057308240074,0.001,800.0,4.67040008478757,102.37784638263653,0.4880000000000004,26.0,21.92057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.611193930821, 'grad': -2403.189524658213, 'v_base': 0.0, 'v_cmd': 21.92057308240074, 'theta': 4.27256600888235, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.92057308240074,0.001,800.0,4.6703922353767116,102.611193930821,0.4890000000000004,26.0,21.97057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.37784638263653, 'grad': -21636.294157484914, 'v_base': 0.0, 'v_cmd': 21.87057308240074, 'theta': 5.026548245743939, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.87057308240074,0.001,800.0,4.67040008478757,102.37784638263653,0.4900000000000004,26.0,21.92057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.1444965388766, 'grad': -29314.362041106924, 'v_base': 0.0, 'v_cmd': 21.82057308240074, 'theta': 5.780530482605471, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.82057308240074,0.001,800.0,4.670407865126878,102.1444965388766,0.4910000000000004,26.0,21.87057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 101.91114423782206, 'grad': -21314.071644722877, 'v_base': 0.0, 'v_cmd': 21.770573082400738, 'theta': 0.2513274122874165, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.770573082400738,0.001,800.0,4.670415568508506,101.91114423782206,0.4920000000000004,26.0,21.82057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 101.67778926604974, 'grad': -2012.7851041208232, 'v_base': 0.0, 'v_cmd': 21.720573082400737, 'theta': 1.0053096491490052, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.720573082400737,0.001,800.0,4.670423184598928,101.67778926604974,0.4930000000000004,26.0,21.770573082400738
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 101.4444320973671, 'grad': 18118.007867621527, 'v_base': 100.0, 'v_cmd': 21.770573082400738, 'theta': 1.759291886010537, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.770573082400738,0.001,800.0,4.670430734609081,101.4444320973671,0.4940000000000004,26.0,21.720573082400737
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 101.67778926604974, 'grad': 28259.148084112952, 'v_base': 100.0, 'v_cmd': 21.82057308240074, 'theta': 2.513274122872069, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.82057308240074,0.001,800.0,4.670423184598928,101.67778926604974,0.4950000000000004,26.0,21.770573082400738
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 101.91114423782206, 'grad': 22878.662626983543, 'v_base': 100.0, 'v_cmd': 21.87057308240074, 'theta': 3.2672563597336577, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.87057308240074,0.001,800.0,4.670415568508506,101.91114423782206,0.4960000000000004,26.0,21.82057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.1444965388766, 'grad': 4850.058912308029, 'v_base': 100.0, 'v_cmd': 21.92057308240074, 'theta': 4.02123859659519, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.92057308240074,0.001,800.0,4.670407865126878,102.1444965388766,0.4970000000000004,26.0,21.87057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.37784638263653, 'grad': -16070.11239668147, 'v_base': 0.0, 'v_cmd': 21.87057308240074, 'theta': 4.775220833456721, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.87057308240074,0.001,800.0,4.67040008478757,102.37784638263653,0.4980000000000004,26.0,21.92057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 102.1444965388766, 'grad': -28447.645055455647, 'v_base': 0.0, 'v_cmd': 21.82057308240074, 'theta': 5.52920307031831, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.82057308240074,0.001,800.0,4.670407865126878,102.1444965388766,0.4990000000000004,26.0,21.87057308240074
"{'algo': 'nl_esc', 'phase': 'hold', 'p': 101.91114423782206, 'grad': -25602.880549906327, 'v_base': 0.0, 'v_cmd': 21.770573082400738, 'theta': 1.9895196601282805e-13, 'dither_amp': 0.001, 'dither_hz': 120.0, 'state': 'LOCK_HOLD'}",,21.770573082400738,0.001,800.0,4.670415568508506,101.91114423782206,0.5000000000000003,26.0,21.82057308240074
